broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Monocyte,,CD1D,Human,Bile duct,Bile duct,Cholangiocarcinoma,Cancer cell,Monocyte
Monocyte,,CD14,Human,Bile duct,Bile duct,Cholangiocarcinoma,Cancer cell,Monocyte
Monocyte,,CD3D,Human,Bile duct,Bile duct,Cholangiocarcinoma,Cancer cell,Monocyte
