broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Natural killer cell,,CD3D,Human,Bile duct,Bile duct,Cholangiocarcinoma,Cancer cell,Natural killer cell
Natural killer cell,,CD7,Human,Bile duct,Bile duct,Cholangiocarcinoma,Cancer cell,Natural killer cell
