species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Articular Cartilage,Articular Cartilage,,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD106,VCAM1
Human,Articular Cartilage,Articular Cartilage,,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,CD146,MCAM
Human,Articular Cartilage,Articular Cartilage,,Normal,Normal cell,Mesenchymal stem cell,CL_0000134,ITGA11,ITGA11
