species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Undefined,,Normal,Normal cell,Astrocyte progenitor cell,,AGXT2L1,ETNPPL
Human,Undefined,Undefined,,Normal,Normal cell,Astrocyte progenitor cell,,WIF1,WIF1
