species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Undefined,,Basal cell carcinoma,Cancer cell,Tumor-specific T cell,,CD103,ITGAE
Human,Undefined,Undefined,,Basal cell carcinoma,Cancer cell,Tumor-specific T cell,,CD39,ENTPD1
