species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Undefined,,Hodgkin Lymphoma,Cancer cell,Cancer stem cell,,CD27,CD27
Human,Undefined,Undefined,,Hodgkin Lymphoma,Cancer cell,Cancer stem cell,,ALDH,
