species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Undefined,,Normal,Normal cell,Central memory CD4+ T cell,,CCR7,CCR7
Human,Undefined,Undefined,,Normal,Normal cell,Central memory CD4+ T cell,,LRRN3,LRRN3
Human,Undefined,Undefined,,Normal,Normal cell,Central memory CD4+ T cell,,SELL,SELL
Human,Undefined,Undefined,,Normal,Normal cell,Central memory CD4+ T cell,,LEF1,LEF1
Human,Undefined,Undefined,,Normal,Normal cell,Central memory CD4+ T cell,,IL-6ST,
