species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Undefined,,Normal,Normal cell,Proliferating cell,,MKI67,MKI67
Human,Undefined,Undefined,,Normal,Normal cell,Proliferating cell,,TOP2A,TOP2A
