species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Undefined,,Malignant Epithelial Neoplasm,Cancer cell,Myoepithelial cell,CL_0000185,P63,
Human,Undefined,Undefined,,Malignant Epithelial Neoplasm,Cancer cell,Myoepithelial cell,CL_0000185,Calponin,
