species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Undefined,,Solid tumor,Cancer cell,Stem memory T cell,,IL-2Rβ,
Human,Undefined,Undefined,,Solid tumor,Cancer cell,Stem memory T cell,,CD95,FAS
