species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Undefined,,Lymphoma,Cancer cell,Natural killer cell,CL_0000623,CD56,NCAM1
Human,Undefined,Undefined,,Lymphoma,Cancer cell,Natural killer cell,CL_0000623,NCAM1,NCAM1
