species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Undefined,,Melanoma,Cancer cell,Cytotoxic CD8+ T cell,CL_0000794,GZMK,GZMK
Human,Undefined,Undefined,,Melanoma,Cancer cell,Cytotoxic CD8+ T cell,CL_0000794,GZMA,GZMA
Human,Undefined,Undefined,,Melanoma,Cancer cell,Cytotoxic CD8+ T cell,CL_0000794,PRF1,PRF1
Human,Undefined,Undefined,,Melanoma,Cancer cell,Cytotoxic CD8+ T cell,CL_0000794,NKG7,NKG7
