species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Undefined,,Normal,Normal cell,Short-lived effector cell (SLEC),,KLRG1,KLRG1
Human,Undefined,Undefined,,Normal,Normal cell,Short-lived effector cell (SLEC),,CX3CR1,CX3CR1
