species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Undefined,,Testicular Germ Cell Tumor,Cancer cell,Primordial germ cell,CL_0000670,CyclinA2,
Human,Undefined,Undefined,,Testicular Germ Cell Tumor,Cancer cell,Primordial germ cell,CL_0000670,GLUT3,SLC2A3
