species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Undefined,,Normal,Normal cell,Mesenchymal stromal cell,CL_0000134,CD58,CD58
Human,Undefined,Undefined,,Normal,Normal cell,Mesenchymal stromal cell,CL_0000134,CD276,CD276
Human,Undefined,Undefined,,Normal,Normal cell,Mesenchymal stromal cell,CL_0000134,CD104,ITGB4
Human,Undefined,Undefined,,Normal,Normal cell,Mesenchymal stromal cell,CL_0000134,CD34,CD34
Human,Undefined,Undefined,,Normal,Normal cell,Mesenchymal stromal cell,CL_0000134,CD61,ITGB3
Human,Undefined,Undefined,,Normal,Normal cell,Mesenchymal stromal cell,CL_0000134,CD99,CD99
Human,Undefined,Undefined,,Normal,Normal cell,Mesenchymal stromal cell,CL_0000134,CD10,MME
Human,Undefined,Undefined,,Normal,Normal cell,Mesenchymal stromal cell,CL_0000134,CD106,VCAM1
Human,Undefined,Undefined,,Normal,Normal cell,Mesenchymal stromal cell,CL_0000134,CD304,NRP1
Human,Undefined,Undefined,,Normal,Normal cell,Mesenchymal stromal cell,CL_0000134,CD271,NGFR
Human,Undefined,Undefined,,Normal,Normal cell,Mesenchymal stromal cell,CL_0000134,CD29,ITGB1
Human,Undefined,Undefined,,Normal,Normal cell,Mesenchymal stromal cell,CL_0000134,CD63,CD63
Human,Undefined,Undefined,,Normal,Normal cell,Mesenchymal stromal cell,CL_0000134,CD73,NT5E
Human,Undefined,Undefined,,Normal,Normal cell,Mesenchymal stromal cell,CL_0000134,CD34,CD34
Human,Undefined,Undefined,,Normal,Normal cell,Mesenchymal stromal cell,CL_0000134,CD105,
Human,Undefined,Undefined,,Normal,Normal cell,Mesenchymal stromal cell,CL_0000134,CD90,THY1
Human,Undefined,Undefined,,Normal,Normal cell,Mesenchymal stromal cell,CL_0000134,CD45,PTPRC
Human,Undefined,Undefined,,Normal,Normal cell,Mesenchymal stromal cell,CL_2000061,MEFLIN,
Human,Undefined,Undefined,,Normal,Normal cell,Mesenchymal stromal cell,CL_2000061,CD90,THY1
Human,Undefined,Undefined,,Normal,Normal cell,Mesenchymal stromal cell,CL_2000061,CD146,MCAM
Human,Undefined,Undefined,,Normal,Normal cell,Mesenchymal stromal cell,CL_2000061,CD44,CD44
Human,Undefined,Undefined,,Normal,Normal cell,Mesenchymal stromal cell,CL_2000061,CD73,NT5E
Human,Undefined,Undefined,,Normal,Normal cell,Mesenchymal stromal cell,CL_2000061,CD105,
