species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD185,CXCR5
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD8,CD8A
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD39,ENTPD1
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD193,CCR3
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD194,CCR4
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD195,CCR5
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD196,CCR6
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD152,CTLA4
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD23,FCER2
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD16,FCGR3A
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD183,CXCR3
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD25,IL2RA
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD122,IL2RB
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD126,IL6R
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD130,IL6ST
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD127,IL7R
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,IL-9,IL9
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD212,IL12RB1
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD103,ITGAE
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD161,KLRB1
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD94,KLRD1
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD229,LY9
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD10,MME
Human,Undefined,Undefined,,Normal,Normal cell,T cell,CL_0000084,CD56,NCAM1
