species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Undefined,,Esophageal Squamous Cell Carcinoma,Cancer cell,Cancer stem cell,,CD44,CD44
Human,Undefined,Undefined,,Esophageal Squamous Cell Carcinoma,Cancer cell,Cancer stem cell,,ICAM1,ICAM1
