species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Undefined,,Infantile Hemangiomas,Cancer cell,Cancer stem cell,,NANOG,NANOG
Human,Undefined,Undefined,,Infantile Hemangiomas,Cancer cell,Cancer stem cell,,OCT4,POU5F1
Human,Undefined,Undefined,,Infantile Hemangiomas,Cancer cell,Cancer stem cell,,c-Myc,MYC
Human,Undefined,Undefined,,Infantile Hemangiomas,Cancer cell,Cancer stem cell,,SOX2,SOX2
Human,Undefined,Undefined,,Infantile Hemangiomas,Cancer cell,Cancer stem cell,,EZH2,EZH2
