species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Undefined,,Acute Myeloid Leukemia,Cancer cell,Mast cell,CL_0000097,KIT,KIT
Human,Undefined,Undefined,,Acute Myeloid Leukemia,Cancer cell,Mast cell,CL_0000097,HPGD,HPGD
