species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Undefined,,Melanoma,Cancer cell,Exhausted CD8 + T cell,,PDCD1,PDCD1
Human,Undefined,Undefined,,Melanoma,Cancer cell,Exhausted CD8 + T cell,,HAVCR2,HAVCR2
