species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Undefined,,T-cell Lymphoma,Cancer cell,T cell,CL_0000084,CD45RO,
Human,Undefined,Undefined,,T-cell Lymphoma,Cancer cell,T cell,CL_0000084,CD43,SPN
Human,Undefined,Undefined,,T-cell Lymphoma,Cancer cell,T cell,CL_0000084,CD3,
