species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Undefined,,Multiple Myeloma,Cancer cell,Cancer stem cell,,CD19,CD19
Human,Undefined,Undefined,,Multiple Myeloma,Cancer cell,Cancer stem cell,,CD27,CD27
Human,Undefined,Undefined,,Multiple Myeloma,Cancer cell,Cancer stem cell,,CD38,CD38
Human,Undefined,Undefined,,Multiple Myeloma,Cancer cell,Cancer stem cell,,ABCB5,ABCB5
Human,Undefined,Undefined,,Multiple Myeloma,Cancer cell,Cancer stem cell,,CD20,MS4A1
Human,Undefined,Undefined,,Multiple Myeloma,Cancer cell,Cancer stem cell,,CD138,SDC1
Human,Undefined,Undefined,,Multiple Myeloma,Cancer cell,Cancer stem cell,,CD138,SDC1
