species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Undefined,,Solid tumor,Cancer cell,Natural killer cell,CL_0000623,CD56,NCAM1
Human,Undefined,Undefined,,Solid tumor,Cancer cell,Natural killer cell,CL_0000623,NKp46,
Human,Undefined,Undefined,,Solid tumor,Cancer cell,Natural killer cell,CL_0000623,NKp44,
Human,Undefined,Undefined,,Solid tumor,Cancer cell,Natural killer cell,CL_0000623,NKp30,NCR3
Human,Undefined,Undefined,,Solid tumor,Cancer cell,Natural killer cell,CL_0000623,CD57,B3GAT1
