species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Undefined,,Basal cell carcinoma,Cancer cell,Macrophage,CL_0000235,FCGR2A,FCGR2A
Human,Undefined,Undefined,,Basal cell carcinoma,Cancer cell,Macrophage,CL_0000235,CSF1R,CSF1R
Human,Undefined,Undefined,,Basal cell carcinoma,Cancer cell,Macrophage,CL_0000235,CSF1R,CSF1R
Human,Undefined,Undefined,,Basal cell carcinoma,Cancer cell,Macrophage,CL_0000235,FCGR2A,FCGR2A
