species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Pluripotent stem cell,CL_0002248,Normal,Normal cell,Primordial germ cell,CL_0000670,TNAP,ALPL
Human,Undefined,Pluripotent stem cell,CL_0002248,Normal,Normal cell,Primordial germ cell,CL_0000670,CD38,CD38
