species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Undefined,,Normal,Normal cell,Lower motor neuron,,SMI32,
Human,Undefined,Undefined,,Normal,Normal cell,Lower motor neuron,,HB9,MNX1
