species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Undefined,,Head And Neck Squamous Cell Carcinoma,Cancer cell,Regulatory T (Treg) cell,CL_0000815,ADA,ADA
Human,Undefined,Undefined,,Head And Neck Squamous Cell Carcinoma,Cancer cell,Regulatory T (Treg) cell,CL_0000815,CD26,DPP4
