species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Undefined,,Normal,Normal cell,Intermediate monocyte,CL_0002393,CD14,CD14
Human,Undefined,Undefined,,Normal,Normal cell,Intermediate monocyte,CL_0002393,CD16,FCGR3A
Human,Undefined,Undefined,,Normal,Normal cell,Intermediate monocyte,CL_0002393,CD14,CD14
Human,Undefined,Undefined,,Normal,Normal cell,Intermediate monocyte,CL_0002393,CD16,FCGR3A
