species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Undefined,,Normal,Normal cell,Cardiomyocyte,CL_0000746,PCM1,PCM1
Human,Undefined,Undefined,,Normal,Normal cell,Cardiomyocyte,CL_0000746,TNNT2,TNNT2
