species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Undefined,,Normal,Normal cell,Neural cell,CL_0002319,Nestin,
Human,Undefined,Undefined,,Normal,Normal cell,Neural cell,CL_0002319,MAP2,MAP2
