species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Undefined,Undefined,,Normal,Normal cell,Effector T cell,CL_0000911,CD69,CD69
Human,Undefined,Undefined,,Normal,Normal cell,Effector T cell,CL_0000911,KLRG1,KLRG1
Human,Undefined,Undefined,,Normal,Normal cell,Effector T cell,CL_0000911,CD30,TNFRSF8
Human,Undefined,Undefined,,Normal,Normal cell,Effector T cell,CL_0000911,CD25,IL2RA
Human,Undefined,Undefined,,Normal,Normal cell,Effector T cell,CL_0000911,CD122,IL2RB
Human,Undefined,Undefined,,Normal,Normal cell,Effector T cell,CL_0000911,CD137,TNFRSF9
Human,Undefined,Undefined,,Normal,Normal cell,Effector T cell,CL_0000911,CD223,LAG3
Human,Undefined,Undefined,,Normal,Normal cell,Effector T cell,CL_0000911,CD279,PDCD1
Human,Undefined,Undefined,,Normal,Normal cell,Effector T cell,CL_0000911,CD134,TNFRSF4
Human,Undefined,Undefined,,Normal,Normal cell,Effector T cell,CL_0000911,CD278,ICOS
Human,Undefined,Undefined,,Normal,Normal cell,Effector T cell,CL_0000911,T-bet,TBX21
Human,Undefined,Undefined,,Normal,Normal cell,Effector T cell,CL_0000911,CD366,HAVCR2
Human,Undefined,Undefined,,Normal,Normal cell,Effector T cell,CL_0000911,CD272,BTLA
