broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Luminal progenitor cell,,KIT,Human,Breast,Breast,Normal,Normal cell,Luminal progenitor cell
Luminal progenitor cell,,TNFRSF11A,Human,Breast,Breast,Normal,Normal cell,Luminal progenitor cell
