broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,CD4+,CD40LG,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,CD4+ T cell
T cell,CD4+,IL7R,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,CD4+ T cell
