broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,T follicular helper,IL21,Human,Breast,Breast,Breast Cancer,Cancer cell,T follicular helper(Tfh) cell
T cell,T follicular helper,PDCD1,Human,Breast,Breast,Breast Cancer,Cancer cell,T follicular helper(Tfh) cell
