broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Muscle cell,,ACTA2,Human,Breast,Muscle,Breast Cancer,Cancer cell,Muscle cell
Muscle cell,,MYH11,Human,Breast,Muscle,Breast Cancer,Cancer cell,Muscle cell
Muscle cell,,MCAM,Human,Breast,Muscle,Breast Cancer,Cancer cell,Muscle cell
Muscle cell,,MYL9,Human,Breast,Muscle,Breast Cancer,Cancer cell,Muscle cell
