broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,,CD25,Human,Breast,Breast,Breast Cancer,Cancer cell,CD4+ T cell
T cell,,IL2RA,Human,Breast,Breast,Breast Cancer,Cancer cell,CD4+ T cell
