broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Luminal cell,,KRT8,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal cell
Luminal cell,,KRT18,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal cell
