broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Effector,NKG7,Human,Breast,Breast,Breast Cancer,Cancer cell,Effector CD8 T cell
T cell,CD8,CD8A,Human,Breast,Breast,Breast Cancer,Cancer cell,Effector CD8 T cell
