broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
macrophage,M1,SOCS3,Human,Breast,Breast,Breast Cancer,Cancer cell,M1 macrophage
macrophage,M1,CXCL10,Human,Breast,Breast,Breast Cancer,Cancer cell,M1 macrophage
macrophage,,CXCL9,Human,Breast,Breast,Breast Cancer,Cancer cell,M1 macrophage
