broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Epithelial cell,,TJP1,Human,Salivary gland,Epithelium,Human papillomaviruses (HPV),Cancer cell,Epithelial cell
Epithelial cell,,CDH1,Human,Salivary gland,Epithelium,Human papillomaviruses (HPV),Cancer cell,Epithelial cell
