broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,T follicular helper,ICOS,Human,Salivary gland,Salivary gland,Normal,Normal cell,T follicular helper(Tfh) cell
T cell,T follicular helper,CXCR5,Human,Salivary gland,Salivary gland,Normal,Normal cell,T follicular helper(Tfh) cell
T cell,T follicular helper,PD-1,Human,Salivary gland,Salivary gland,Normal,Normal cell,T follicular helper(Tfh) cell
T cell,T follicular helper,Bcl6,Human,Salivary gland,Salivary gland,Normal,Normal cell,T follicular helper(Tfh) cell
T cell,T follicular helper,PDCD1,Human,Salivary gland,Salivary gland,Normal,Normal cell,T follicular helper(Tfh) cell
T cell,,CD4,Human,Salivary gland,Salivary gland,Normal,Normal cell,T follicular helper(Tfh) cell
