broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Hair follicle cell,,CK15,Human,Amniotic fluid,Amniotic fluid,Normal,Normal cell,Hair follicle cell
Hair follicle cell,,KRT15,Human,Amniotic fluid,Amniotic fluid,Normal,Normal cell,Hair follicle cell
