species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Liver,Fetal liver,,Normal,Normal cell,Myeloid progenitor cell,CL_0000839,CD34,CD34
Human,Liver,Fetal liver,,Normal,Normal cell,Myeloid progenitor cell,CL_0000839,MPO,MPO
