species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Natural killer T(NKT)-like cell,,CD3E,CD3E
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Natural killer T(NKT)-like cell,,KLRF1,KLRF1
