species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Gamma delta(γδ) T cell,CL_0000798,CD3D,CD3D
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Gamma delta(γδ) T cell,CL_0000798,TRDC,TRDC
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Gamma delta(γδ) T cell,CL_0000798,FFAR4,FFAR4
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Gamma delta(γδ) T cell,CL_0000798,SERTM1,SERTM1
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Gamma delta(γδ) T cell,CL_0000798,STMN2,STMN2
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,Gamma delta(γδ) T cell,CL_0000798,FXYD2,FXYD2
