species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,lrNK cell,,CXCR6,CXCR6
Human,Liver,Liver,UBERON_0002107,Normal,Normal cell,lrNK cell,,EOMES,EOMES
