species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Liver,Fetal liver,,Normal,Normal cell,Hepatic stellate cell,CL_0000632,HGF,HGF
Human,Liver,Fetal liver,,Normal,Normal cell,Hepatic stellate cell,CL_0000632,DCN,DCN
