species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Liver,Fetal liver,,Normal,Normal cell,Macrophage-dendritic cell progenitor cell,,CSF1R,CSF1R
Human,Liver,Fetal liver,,Normal,Normal cell,Macrophage-dendritic cell progenitor cell,,CCR2,CCR2
