species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Heart,Heart,UBERON_0000948,Normal,Normal cell,Immature glial cell,,GLAST,SLC1A3
Human,Heart,Heart,UBERON_0000948,Normal,Normal cell,Immature glial cell,,BLBP,FABP7
