species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Heart,Heart,UBERON_0000948,Normal,Normal cell,Fat cell,CL_0000136,CEBPA,CEBPA
Human,Heart,Heart,UBERON_0000948,Normal,Normal cell,Fat cell,CL_0000136,PPARG,PPARG
