species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Salivary gland,Salivary gland,UBERON_0001044,Normal,Normal cell,Follicular helper (Tfh) T cell,CL_0002038,CD3,
Human,Salivary gland,Salivary gland,UBERON_0001044,Normal,Normal cell,Follicular helper (Tfh) T cell,CL_0002038,BCL6,BCL6
