species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Salivary gland,Submandibular gland,UBERON_0001736,Normal,Normal cell,Stem cell,CL_0000034,ABCG2,ABCG2
Human,Salivary gland,Submandibular gland,UBERON_0001736,Normal,Normal cell,Stem cell,CL_0000034,CD34,CD34
