species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Salivary gland,Salivary gland,UBERON_0001044,Normal,Normal cell,Natural killer cell,CL_0000623,KLRF1,KLRF1
Human,Salivary gland,Salivary gland,UBERON_0001044,Normal,Normal cell,Natural killer cell,CL_0000623,NKp30,NCR3
Human,Salivary gland,Salivary gland,UBERON_0001044,Normal,Normal cell,Natural killer cell,CL_0000623,NKp46,
Human,Salivary gland,Salivary gland,UBERON_0001044,Normal,Normal cell,Natural killer cell,CL_0000623,NCR3,NCR3
Human,Salivary gland,Salivary gland,UBERON_0001044,Normal,Normal cell,Natural killer cell,CL_0000623,CD56,NCAM1
Human,Salivary gland,Salivary gland,UBERON_0001044,Normal,Normal cell,Natural killer cell,CL_0000623,CD56,NCAM1
