broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Hofbauer cell,,LYVE1,Human,Embryo,Embryo,Normal,Normal cell,Hofbauer cell
Hofbauer cell,,CD68,Human,Embryo,Embryo,Normal,Normal cell,Hofbauer cell
Hofbauer cell,,CD14,Human,Embryo,Embryo,Normal,Normal cell,Hofbauer cell
Hofbauer cell,,CD163,Human,Embryo,Embryo,Normal,Normal cell,Hofbauer cell
Hofbauer cell,,FCGR1A,Human,Embryo,Embryo,Normal,Normal cell,Hofbauer cell
