broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Primitive endoderm cell,,GATA4,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,PTK2B,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,TMEM123,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,GATA6,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,CTSE,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,PITX2,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,NID1,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,HMGCR,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,GPR161,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,ALDH1A1,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,FN1,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,MAP2K6,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,PHLDB2,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,CDH2,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,NID2,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,COL18A1,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,PROS1,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,SYT13,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,APOA2,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,POMC,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,ABHD6,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,ANKRD1,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,DEPDC7,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,PRCP,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,LEPRE1,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,CDH11,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,SALL1,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,PDGFRA,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,APOA1,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,AMBN,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,CNIH3,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,FRMD6,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,KIFAP3,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,DPP4,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,HABP2,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,VWA5A,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,FGG,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,FOXA2,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,GCKR,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,PAPSS1,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,KIT,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,TNIP3,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,SERPINE2,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,TRIM2,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,FAM198B,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,CMBL,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,MYL4,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,VIL1,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,HNF4A,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,SMAD9,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,ITIH5,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,EDEM1,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,CAMK2D,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,RSPO3,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,COL4A1,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,CADM1,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,KCNJ16,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,PDPN,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,ADD3,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,BMP2,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,DYNLT3,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,COL4A2,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,ROBO1,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,PGM1,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,GCNT3,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,CERS6,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,BMP6,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,TMEM88,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,CPN1,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,RGS5,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,GNA13,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,SOX17,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,CARMIL1,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,P3H1,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
Primitive endoderm cell,,GASK1B,Human,Embryo,Embryo,Normal,Normal cell,Primitive endoderm cell
