broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Astrocyte,,SLC3A2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,PDLIM5,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,EDNRB,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,SOAT1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,FBLN2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,SOX2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,TRIL,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,PRSS35,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,CPNE5,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,MLC1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,GNG12,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,QKI,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,DCN,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,CLDN10,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,LRIG1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,S100A16,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,RAB34,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,SLC15A2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,HES4,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,SOX11,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,PBXIP1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,ROBO3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,TSPAN3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,C3orf70,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,CDC42EP1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,HLA-A,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,SERPINB6,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,VCAM1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,CST3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,NOTCH2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,LINC01351,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,NOTCH3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,GATSL3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,SEMA6A,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,LINC00943,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,ATP13A4,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,ABAT,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,ANOS1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,DDAH1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,GPM6B,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,NEUROD6,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,CDC42EP4,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,G6PC3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,C2orf72,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,SPARCL1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,PTPRZ1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,ITM2C,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,SLC39A12,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,PLIN3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,PTN,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,ID1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,GRM3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,HMGCS1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,NT5E,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,APOE,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,IGFBP4,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,PRCP,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,TSPAN7,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,ADD3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,ITPR2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,RCN1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,TNFRSF19,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,FXYD1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,DTNA,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,PHACTR2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,ADORA2B,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,SOX8,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,SLC38A3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,GNG11,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,HTRA1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,ALDOC,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,DOK5,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,PHGDH,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,RHOC,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,SLC1A4,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,HEY1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,TRIM47,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,ADGRG1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,CSPG5,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,LIX1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,IFITM3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,MFGE8,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,C1orf122,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,NPNT,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,CCDC80,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,LIFR,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,PTMA,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,ETV5,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,TTYH1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,GDPD2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,LIPA,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,EEPD1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,TECPR2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,HLA-B,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,SOX9,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,TFPI,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,BMP7,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,KIAA1161,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,TIMP3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,DNER,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,CD63,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,SNX3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,PLTP,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,GPRC5B,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,CA12,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,METTL7A,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,ZFP36L1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,FAM181B,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,TUBB,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,ACSL6,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,TP53I3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,COMT,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,AIF1L,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,LGI1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,SLC1A2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,APBB2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,CXCL14,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,ID2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,GLUL,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,SYT1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,LGALS3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,ALPL,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,TIMP1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,AGT,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,RASSF4,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,SPRY2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,ITGAV,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,KCNE5,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,HSD17B12,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,B2M,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,PAQR8,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,BMPR1B,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,BBS2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,LRRC3B,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,EMC2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,SELENBP1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,ELOVL2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,IFI27L1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,MT3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,RGCC,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,ANXA5,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,JUN,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,FABP7,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,TCF7L2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,IGFBPL1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,ATP1A2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,TMSB10,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,TEX264,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,CBS,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,NSG1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,GLUD1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,TMSB15A,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,SLC9A3R1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,MRC2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,LGALS3BP,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,AK4,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,SERPINE2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,MAGT1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,ZFYVE21,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,RAB31,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,CD24,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,EFHD2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,SHISA4,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,SCD,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,EFNA1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,HAPLN3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,PRR5,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,OAT,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,FADS2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,TAGLN3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,HOPX,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,ARHGEF26,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,BCL11A,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,MMD2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,ADCYAP1R1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,STON2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,DHCR7,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,RFX4,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,GULP1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,FAM84B,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,PLEC,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,SOX4,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,RGMA,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,SIRPA,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,GPR37L1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,RGS20,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,PLEKHB1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,ATP1B2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,HDAC2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,GATM,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,ALDH6A1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,GNG7,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,YIF1A,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,TBC1D10A,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,SLCO1C1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,NDRG2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,ID4,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,SPON1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,PLCD1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,CNN3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,MT2A,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,IDI1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,C1orf61,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,SLC6A1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,TM7SF2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,BEX1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,SYPL1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,FABP5,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,DDR1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,RIT2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,CBR1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,ALCAM,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,PDGFRB,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,GJA1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,MYO10,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,SEMA6D,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,LITAF,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,RAP1GAP,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
Astrocyte,,MLLT11,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Astrocyte
