broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Interneuron,,PDE4DIP,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Interneuron
Interneuron,,LHX6,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Interneuron
Interneuron,,HMGB2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Interneuron
Interneuron,,PHLDA1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Interneuron
Interneuron,,CXCR4,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Interneuron
Interneuron,,CELF4,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Interneuron
Interneuron,,DLX5,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Interneuron
Interneuron,,DLX2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Interneuron
Interneuron,,PTPRZ1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Interneuron
Interneuron,,NRXN3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Interneuron
Interneuron,,MEG3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Interneuron
Interneuron,,SOX2-OT,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Interneuron
Interneuron,,GAD1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Interneuron
Interneuron,,UBE2T,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Interneuron
Interneuron,,ARX,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Interneuron
Interneuron,,GAD2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Interneuron
Interneuron,,NEUROD6,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Interneuron
Interneuron,,LDHA,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Interneuron
Interneuron,,VIM,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Interneuron
Interneuron,,ERBB4,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Interneuron
Interneuron,,NEUROD1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Interneuron
Interneuron,,IGFBPL1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Interneuron
Interneuron,,LINC01551,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Interneuron
Interneuron,,INA,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Interneuron
Interneuron,,DLX1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Interneuron
Interneuron,,PPP1R17,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Interneuron
Interneuron,,MAF,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Interneuron
Interneuron,,FDFT1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Interneuron
Interneuron,,PLS3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Interneuron
Interneuron,,MDK,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Interneuron
Interneuron,,MEF2C,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Interneuron
Interneuron,,UBE2C,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Interneuron
Interneuron,,CKS2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Interneuron
Interneuron,,GNG5,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Interneuron
Interneuron,,PTTG1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Interneuron
