broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Epithelial cell,Progenitor,IGFBP5,Human,Embryo,Embryo,Normal,Normal cell,Epithelial progenitor cell
Epithelial cell,,PODXL,Human,Embryo,Embryo,Normal,Normal cell,Epithelial progenitor cell
