broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Pancreatic endoderm cell,,CD142,Human,Embryo,Embryonic stem cell,Normal,Normal cell,Pancreatic endoderm cell
Pancreatic endoderm cell,,F3,Human,Embryo,Embryonic stem cell,Normal,Normal cell,Pancreatic endoderm cell
