broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Oligodendrocyte,progenitor,PDGFRA,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,progenitor,OLIG1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,progenitor,OLIG2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,progenitor,SOX10,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,progenitor,NKX2-2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,progenitor,CD24,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,progenitor,GPR17,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,progenitor,CSPG5,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,progenitor,CD82,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,progenitor,SOX6,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,progenitor,SOX4,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,progenitor,SOX8,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,SEMA5A,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,ELAVL4,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,SYT1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,ITM2C,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,BCAN,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,BCL11A,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,OCIAD2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,DBI,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,RAB31,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,PDE4B,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,PLAT,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,BRINP3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,C2orf80,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,GATM,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,RAMP1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,EDNRB,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,LHFPL3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,LRRC4C,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,B2M,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,KANK1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,DUSP6,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,SPRY4,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,LINC01551,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,NOVA1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,PTPRZ1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,TTYH1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,TRIB2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,GRID2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,CADM2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,SEZ6L,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,SHTN1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,PTN,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,SCN1A,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,ARC,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,PCDH15,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,PSAT1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,TSPAN7,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,STMN2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,CD63,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,SCD5,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,GPM6B,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,FIBIN,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,DCX,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,ABRACL,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,CNP,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,NSG1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,APOD,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,EPB41L2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,ARL4A,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,TSC22D4,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,RHOC,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,RND3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,ETV1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,CSRP2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,ANXA5,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,PLLP,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,LIMA1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,ANGPTL2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,C8orf46,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,MLLT11,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,TMSB10,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,CST3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,LSAMP,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,GNG7,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,TMEM161B-AS1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,RFTN2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,COL20A1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,SIRT2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,SERPINE2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,COL9A1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,IGFBPL1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,S100B,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,ALCAM,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,SLC35F1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,CNTN1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,NEUROD2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,PPAP2B,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,MT3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,LUZP2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,MMP2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,EPN2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,SPATA6,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,PLEKHB1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,SPRY1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,NXPH1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,PON2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,ITGB8,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,OMG,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,BCHE,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,CA10,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,RTN1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,NKAIN4,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,SPARC,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,PMP2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,CD9,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,LMF1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,ETV5,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,ENC1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,SCRG1,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,NEUROD6,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,SLITRK2,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,TUBB3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,VXN,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,TMEM161B-DT,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
Oligodendrocyte,,PLPP3,Human,Embryo,Embryonic prefrontal cortex,Normal,Normal cell,Oligodendrocyte progenitor cell
