broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Ectodermal cell,,SOX2,Human,Embryo,Embryo,Normal,Normal cell,Ectodermal cell
Ectodermal cell,,Gata6,Human,Embryo,Embryo,Normal,Normal cell,Ectodermal cell
Ectodermal cell,,Gbx2,Human,Embryo,Embryo,Normal,Normal cell,Ectodermal cell
Ectodermal cell,,Brachyury,Human,Embryo,Embryo,Normal,Normal cell,Ectodermal cell
