broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Fibroblast,,PDGFRA,Human,Embryo,Skeletal muscle,Normal,Normal cell,Fibroblast
Fibroblast,,DCN,Human,Embryo,Skeletal muscle,Normal,Normal cell,Fibroblast
Fibroblast,,COL3A1,Human,Embryo,Skeletal muscle,Normal,Normal cell,Fibroblast
