broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Glomerular cell,,Fxyd2,Human,Embryo,Fetal kidney,Normal,Normal cell,Glomerular cell
Glomerular cell,,Wt1,Human,Embryo,Fetal kidney,Normal,Normal cell,Glomerular cell
