species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Sputum,Sputum,UBERON_0007311,Normal,Normal cell,Conventional dendritic cell(cDC),CL_0000990,LAMP3,LAMP3
Human,Sputum,Sputum,UBERON_0007311,Normal,Normal cell,Conventional dendritic cell(cDC),CL_0000990,HLA-DPB1,HLA-DPB1
Human,Sputum,Sputum,UBERON_0007311,Normal,Normal cell,Conventional dendritic cell(cDC),CL_0000990,CLEC10A,CLEC10A
Human,Sputum,Sputum,UBERON_0007311,Normal,Normal cell,Conventional dendritic cell(cDC),CL_0000990,FCER1A,FCER1A
Human,Sputum,Sputum,UBERON_0007311,Normal,Normal cell,Conventional dendritic cell(cDC),CL_0000990,CD1E,CD1E
